56127	1094124597	0	147041	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56128	1094124607	0	147854	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56129	1094124615	0	147466	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56130	1094124627	0	148209	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56131	1094124639	0	146853	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56132	1094124654	0	147604	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56133	1094124664	0	12046	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56134	1094124665	0	147930	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56135	1094124673	0	147789	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56136	1094124683	0	147967	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56137	1094124698	0	152235	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56138	1094124704	0	148938	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56139	1094124712	0	148117	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56140	1094124720	0	148990	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56141	1094124731	0	147731	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56142	1094124740	0	149735	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56143	1094124750	0	149559	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56144	1094124756	0	149964	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56145	1094124763	0	150676	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56146	1094124770	0	147449	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56147	1094124777	0	149099	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56148	1094124790	0	150172	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56149	1094124795	0	147897	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56150	1094124802	0	147851	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56151	1094124814	0	150275	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56152	1094124824	0	150261	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56153	1094124836	0	151222	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56154	1094124842	0	148554	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56155	1094124850	0	11860	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56156	1094124855	0	150825	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56157	1094124865	0	151189	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56158	1094124873	0	151273	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56159	1094124879	0	152017	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56160	1094124885	0	151281	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56161	1094124896	0	151157	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56162	1094124905	0	152415	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56163	1094124915	0	151229	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56164	1094124924	0	151974	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56165	1094124937	0	151471	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56166	1094124946	0	153364	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56167	1094124953	0	153975	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56168	1094124960	0	153604	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56169	1094124969	0	153722	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56170	1094124982	0	153717	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56171	1094124992	0	152249	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56172	1094125002	0	152474	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56173	1094125012	0	154158	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56174	1094125020	0	153911	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56175	1094125026	0	154147	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56176	1094125035	0	154961	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56177	1094125048	0	154719	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56178	1094125054	0	154466	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56179	1094125055	0	164	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56180	1094125064	0	155414	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56181	1094125077	0	155251	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56182	1094125088	0	156130	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56183	1094125097	0	155509	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56184	1094125105	0	155133	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56185	1094125120	0	156226	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56186	1094125127	0	156329	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56187	1094125136	0	156319	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56188	1094125144	0	155944	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56189	1094125155	0	177960	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56190	1094125170	0	178239	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56191	1094125178	0	155908	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56192	1094125188	0	156028	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56193	1094125197	0	178335	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56194	1094125205	0	177307	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56195	1094125214	0	156109	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56196	1094125220	0	177584	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56197	1094125227	0	177822	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56198	1094125236	0	177815	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56199	1094125246	0	177682	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56200	1094125254	0	174069	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56201	1094125263	0	178656	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56202	1094125271	0	174537	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56203	1094125278	0	177534	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56204	1094125288	0	178121	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56205	1094125294	0	177792	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56206	1094125329	0	11381	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56207	1094125529	0	11181	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56208	1094125667	0	45	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56209	1094125819	0	10891	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56210	1094125971	0	10739	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56211	1094126131	0	10579	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56212	1094126407	0	10303	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56213	1094126432	0	271804	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56214	1094126437	0	271948	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56215	1094126442	0	271709	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56216	1094126446	0	271706	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56217	1094126451	0	271701	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56218	1094126456	0	271448	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56219	1094126466	0	271769	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56220	1094126491	0	271777	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56221	1094126496	0	271656	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56223	1094126502	0	271402	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56224	1094126507	0	271878	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56225	1094126512	0	272833	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56226	1094126517	0	54000	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56227	1094126525	0	271628	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56228	1094126528	0	10182	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56229	1094126530	0	281575	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56230	1094126535	0	271617	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56231	1094126541	0	271962	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56232	1094126546	0	271689	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56233	1094126551	0	271601	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56234	1094126561	0	282744	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56235	1094126566	0	287539	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56236	1094126571	0	293655	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56237	1094126576	0	283210	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56238	1094126581	0	286689	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56239	1094126586	0	284640	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56240	1094126594	0	292433	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56241	1094126599	0	291109	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56242	1094126604	0	291944	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56243	1094126609	0	292777	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56244	1094126614	0	293733	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56245	1094126619	0	285686	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56246	1094126626	0	293906	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56247	1094126631	0	293717	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56248	1094126636	0	294071	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
